-4.801229558305072942e+01,1.218823763169478269e+00,-1.580687018878595695e-01,3.972321463972713351e-01,9.177181603676679567e-01,9.270561743314686964e-01,-2.694516155767641585e+00,7.842247709158871594e-01,-8.333596331465287221e-02,6.181603395813084489e-02
-4.795047954909259857e+01,2.003048534085365429e+00,-2.852584857655501072e+00,3.194631443440728025e-01,9.475987016695400778e-01,9.136561492641461779e-01,-2.627555494906998579e+00,7.981739692732956470e-01,-2.059720049991398128e-01,1.189381604751247323e-01
-4.783154138861747384e+01,2.801222503358661076e+00,-5.480140352562499650e+00,1.189088717243459298e-01,9.929051718191637121e-01,9.979198929681185604e-01,-2.137496980132125302e+00,7.353523490081657066e-01,-3.363239861844959933e-01,1.514924686160910028e-01
-4.768004892000138284e+01,3.536574852366826782e+00,-7.617637332694624952e+00,-2.154309309512409398e-01,9.765190801973516743e-01,-4.619024648149094858e-02,1.447274156324605876e+00,-3.239883648890793388e-01,-3.453584247267684759e-01,1.609525351326084319e-01
-4.751909638486877441e+01,3.212586487477747443e+00,-6.170363176370019076e+00,-5.332955051687668924e-01,8.459290183974005339e-01,9.228944213078769110e-01,3.745843649132760689e-01,2.769746281625331541e-01,-3.259771000953293196e-01,1.675183017431578492e-01
-4.735157808312561656e+01,3.489561115640280597e+00,-5.795778811456743007e+00,-7.761069716051285372e-01,6.306012754712094770e-01,-9.521263839755687020e-01,2.472775610539410973e+00,-7.891152066781899066e-01,-2.005267611144461171e-01,1.498460886890100596e-01
-4.720173199443660650e+01,2.700445908962090691e+00,-3.323003200917332034e+00,-8.861618484089285319e-01,4.633758500660897228e-01,9.005674177471725272e-01,9.452291990390935261e-01,3.620432619539739605e-01,-1.373015669113897275e-01,1.420974951506934758e-01
-4.705963449928591302e+01,3.062489170916064651e+00,-2.377774001878238508e+00,-9.412446451743573528e-01,3.377255067811701372e-01,7.275321286429892176e-01,1.173255891329737954e+00,2.683152215562838450e-01,-6.997563829908415300e-02,1.689464084459473270e-01
-4.689068809083996570e+01,3.330804392472348496e+00,-1.204518110548500553e+00,-9.625544169473060352e-01,2.710885361191648357e-01,1.957235425563426112e-01,1.399557826589254095e+00,3.420355925800500074e-02,-1.830500106315469111e-02,1.631262830921187401e-01
-4.672756180774784696e+01,3.365007951730353497e+00,1.950397160407535413e-01,-9.673551572470038273e-01,2.534245444853842621e-01,-8.864666786133066356e-01,1.862443384866782958e+00,-5.299197707965652704e-01,7.884735246560126143e-02,1.553255952087226888e-01
-4.657223621253912427e+01,2.835088180933788227e+00,2.057483100907536500e+00,-9.443885806105662972e-01,3.288315812271684346e-01,-3.186247099815360251e-01,1.722288920904151865e+00,-3.143305126796755999e-01,1.433162847558264730e-01,1.240475988618641168e-01
-4.644818861367726015e+01,2.520757668254112627e+00,3.779772021811688365e+00,-8.877407495532262383e-01,4.603437428516607977e-01,6.665005913174324448e-01,9.686873857569993085e-01,1.700382756925336025e-01,2.062778477240385655e-01,1.146336506115730458e-01
-4.633355496306568710e+01,2.690795943946646229e+00,4.748459407568687674e+00,-7.746339731344961121e-01,6.324098415314746147e-01,-8.252401337739383447e-01,2.868240449029523020e+00,-8.522661121682419960e-01,2.952375363444161849e-01,1.005270215881850504e-01
-4.623302794147750205e+01,1.838529831778404233e+00,7.616699856598210694e+00,-5.571074584049877654e-01,8.304404131480686013e-01,-5.405077348945517279e-01,2.606364598463323468e+00,-7.589184959646302353e-01,4.699230967272711723e-01,5.422345497517966351e-02
-4.617880448650232239e+01,1.079611335813773998e+00,1.022306445506153416e+01,-1.206806106649669363e-01,9.926913871941926981e-01,-9.470495661300797341e-01,1.291621052040243356e+00,-5.009279778223575397e-01,5.693759625733605390e-01,4.588617585252308118e-02
-4.613291831064979931e+01,5.786833579914164583e-01,1.151468550710177752e+01,4.335247015418268179e-01,9.011416831736671629e-01,-2.615952787239228527e-01,-2.071835442561878793e+00,4.946908962782513575e-01,5.200471378920923371e-01,3.687307808262119124e-02
-4.609604523256717812e+01,1.073374254269667816e+00,9.442850064539898725e+00,8.240071628872946974e-01,5.665793814730919475e-01,2.943626337605347310e-01,-2.087643074058393111e+00,6.486688323540696910e-01,4.093538199725230697e-01,6.079973496845525460e-02
-4.603524549759872286e+01,1.722043086623737507e+00,7.355206990481505613e+00,9.814342219370182363e-01,1.917990302657437973e-01,8.411137944214490680e-01,-1.514783206328028875e+00,6.918924285173109201e-01,3.189492539696345830e-01,1.055107487618087703e-01
-4.592973474883691409e+01,2.413935515141048427e+00,5.840423784153476738e+00,9.920782292970938832e-01,-1.256216022614850825e-01,-2.129231646048190818e-01,-1.440163880181379419e+00,3.222360130298085323e-03,2.454599442836951084e-01,1.331235868350475471e-01
-4.579661116200186655e+01,2.417157875271346512e+00,4.400259903972097320e+00,9.318149746737923733e-01,-3.629336757228235344e-01,1.541850720663431318e-01,-1.203350300514651749e+00,7.836421752736866253e-02,1.875194938227906505e-01,1.187405268313810325e-01
-4.567787063517048551e+01,2.495522092798715175e+00,3.196909603457445570e+00,8.478209746311489159e-01,-5.302825614476577298e-01,9.808524681430828007e-01,-2.983725312454770240e-01,5.018233808731609180e-01,1.490514864502188175e-01,1.431134671989511276e-01
-4.553475716797153439e+01,2.997345473671876093e+00,2.898537072211968546e+00,7.596735876558833311e-01,-6.503045749631775063e-01,8.498124346249744665e-01,-1.262100917263135891e-01,4.237792311669856815e-01,1.265339081037382130e-01,1.564194043731603756e-01
-4.537833776359837401e+01,3.421124704838861774e+00,2.772326980485654957e+00,6.715340168836463342e-01,-7.409737270430811762e-01,9.577603552079254623e-01,3.228098611845071630e-01,5.350084497278859708e-01,1.324510249222043967e-01,1.667285858709846025e-01
-4.521160917772738941e+01,3.956133154566747745e+00,3.095136841670162120e+00,5.677961469798155081e-01,-8.231692022147546473e-01,9.226269304590140052e-02,-8.544750791562227832e-01,-4.577506775329664990e-02,1.326788690720235309e-01,1.932023653110590544e-01
-4.501840681241633035e+01,3.910358086813451095e+00,2.240661762513939337e+00,4.539088192411835365e-01,-8.910481377653367563e-01,4.782474558205802584e-01,5.171498236986238339e-02,2.429746058264967701e-01,1.153896841276917939e-01,2.052202813759080868e-01
-4.481318653104042227e+01,4.153332692639947865e+00,2.292376744883801720e+00,3.483005737955284786e-01,-9.373829048439626943e-01,5.029013914337208124e-01,3.961859511700711600e-01,3.005819509989997584e-01,1.183518661165123831e-01,2.242729980280415703e-01
-4.458891353301238070e+01,4.453914643638947624e+00,2.688562696053872880e+00,2.351818656222897375e-01,-9.719513825713811395e-01,8.651345495624560566e-01,1.605871558495600038e+00,6.027446801660056863e-01,1.736737557346685890e-01,2.412192297411053232e-01
-4.434769430327127537e+01,5.056659323804953310e+00,4.294434254549472918e+00,6.368878685560099007e-02,-9.979698083754146021e-01,2.406731686664382863e-01,5.386904454755896410e-01,1.515212018497988922e-01,2.307781460325202261e-01,2.461787346117105812e-01
-4.410151556865956479e+01,5.208180525654752202e+00,4.833124700025062559e+00,-1.662704186284902907e-01,-9.860801934371801192e-01,-1.443014652521255048e-01,1.969599886642647846e-02,-1.525107745560259076e-01,2.375129412201175683e-01,2.619916867332463539e-01
-4.383952388192631844e+01,5.055669751098726294e+00,4.852820698891489037e+00,-3.936135497937929828e-01,-9.192760050271785444e-01,3.579949270053059962e-01,1.221424228065274065e+00,1.891297211934217515e-01,2.805887634942649811e-01,2.510832266221285636e-01
-4.358844065530418987e+01,5.244799472292148046e+00,6.074244926956763102e+00,-6.327875634065502908e-01,-7.743254481146806256e-01,1.416985755042299289e-02,8.022508601223510283e-01,-1.644442169386612917e-01,3.152793940396918515e-01,2.533788137944696928e-01
-4.333506184150972018e+01,5.080355255353486754e+00,6.876495787079114130e+00,-8.417017914411961677e-01,-5.399426768506829788e-01,-3.228222900579165167e-01,8.504730123139490061e-01,-4.713863919907375077e-01,3.655344967894933461e-01,2.504724029270803953e-01
-4.308458943858263979e+01,4.608968863362749246e+00,7.726968799393063136e+00,-9.790946600007101042e-01,-2.034051296258129748e-01,-4.482599791871788586e-01,1.460144499591624623e+00,-6.964850950938101803e-01,4.269318995592783494e-01,2.188196127631414356e-01
-4.286576982581949835e+01,3.912483768268939066e+00,9.187113298984687759e+00,-9.754375900214391493e-01,2.202759813805553746e-01,4.382434974726432397e-01,1.949616526960438634e+00,-4.736950310899290528e-01,5.023655934308948190e-01,1.873973284427989938e-01
-4.267837249737669936e+01,3.438788737179010013e+00,1.113672982594512639e+01,-7.488554272120220290e-01,6.627333921986275911e-01,3.638069585657628391e-01,2.018741985802860128e+00,-5.146180843519743142e-01,6.188333907714138604e-01,1.456087719804415315e-01
-4.253276372539625783e+01,2.924170652827035699e+00,1.315547181174798652e+01,-2.255425992208797414e-01,9.742333067272385128e-01,7.871277430747822823e-01,-2.215151844996734454e+00,7.204129952238607082e-01,6.199543918170178358e-01,1.749919049683867911e-01
-4.235777182042787103e+01,3.644583648050896407e+00,1.094031996675125207e+01,3.824574028719577301e-01,9.239731246028950462e-01,-2.157627649064397524e-02,-2.165896662963685770e+00,5.391017134848219428e-01,4.872069047558369448e-01,2.114906174382014115e-01
-4.214628120298966962e+01,4.183685361535718350e+00,8.774423303787566297e+00,7.705230611056406165e-01,6.374121212405623460e-01,2.713394057774460855e-01,-2.085510845745033315e+00,5.542977341121169133e-01,3.822979256989214036e-01,2.185859789789859065e-01
-4.192769522401068372e+01,4.737983095647835263e+00,6.688912458042532982e+00,9.526876922922657975e-01,3.039509186609526958e-01,-7.134080601783638897e-01,-1.397032895823133281e+00,-1.265799702148786565e-01,2.924330208465022451e-01,2.263120276055587965e-01
-4.170138319640512492e+01,4.611403125432956607e+00,5.291879562219399702e+00,9.998654568519605990e-01,1.640329827260399165e-02,-4.834116792800002838e-01,-1.507666484099429383e+00,-1.570087011715379788e-01,2.330297548435709132e-01,2.195621133026648408e-01
-4.148182108310246008e+01,4.454394424261418628e+00,3.784213078119970319e+00,9.766282599319918711e-01,-2.149354365901764985e-01,2.452760287336064327e-01,-1.312980506985091278e+00,1.032816697064662392e-01,1.616486034974968788e-01,2.243123889194436060e-01
-4.125750869418301647e+01,4.557676093967884867e+00,2.471232571134879041e+00,9.293033409094015873e-01,-3.693173439937862401e-01,-1.840467276543078512e-03,-1.446777836970525755e+00,-6.170958862071440620e-02,1.027994789446893265e-01,2.213494178255359657e-01
-4.103615927635748051e+01,4.495966505347170461e+00,1.024454734164353287e+00,8.864985514850577397e-01,-4.627313672260553457e-01,6.613518731145695551e-01,-9.198414872008223719e-01,2.485547119706925656e-01,1.042794043276273896e-02,2.298359527531985691e-01
-4.080632332360428194e+01,4.744521217317863027e+00,1.046132469635309425e-01,8.816251044533855996e-01,-4.719503948483961264e-01,-5.251113995348011265e-02,-1.482460115304961246e+00,-1.402204622011069546e-01,-2.301457432120912472e-02,2.421286382215299682e-01
-4.056419468538275197e+01,4.604300755116756072e+00,-1.377846868341430220e+00,8.922524079026320498e-01,-4.515369758856467297e-01,-1.113480813269951408e-01,-1.497351838485902142e+00,-1.233053577335265771e-01,-1.157246525186508279e-01,2.226920247028445488e-01
-4.034150266067990742e+01,4.480995397383229495e+00,-2.875198706827332362e+00,9.384218686496464956e-01,-3.454915287530297974e-01,3.524423826916334157e-01,-1.288579780022042431e+00,1.975477536423317915e-01,-1.711504213559464915e-01,2.287408107570456650e-01
-4.011276184992286176e+01,4.678543151025561286e+00,-4.163778486849374794e+00,9.835538017008494949e-01,-1.806153901521294902e-01,-3.180666752426886124e-01,-1.482679363620915680e+00,-3.795375479733298363e-02,-2.509927292542499799e-01,2.355471708207872439e-01
-3.987721467910207451e+01,4.640589396228228303e+00,-5.646457850470290474e+00,9.975941291559144997e-01,6.932498448360863152e-02,-4.194749526506329484e-01,-1.468453840210163008e+00,5.138548088381345025e-02,-3.244393573658612695e-01,2.407587364814673947e-01
-3.963645594262060712e+01,4.691974877112041753e+00,-7.114911690680453482e+00,9.234499987608258964e-01,3.837187769560287398e-01,-9.525378044758421314e-01,-1.027066821508767269e+00,-1.063975737319431403e-01,-3.848510599661807419e-01,2.256623103445747347e-01
-3.941079363227603238e+01,4.585577303380098613e+00,-8.141978512189220751e+00,7.118475324255667536e-01,7.023340306290388746e-01,3.585101736310769560e-02,-1.968324385190728165e+00,4.639597454542840893e-01,-4.575400413559833623e-01,2.369923577653310076e-01
-3.917380127451070138e+01,5.049537048834382702e+00,-1.011030289737994892e+01,3.283774327092229273e-01,9.445465905328861433e-01,-7.933137931901264039e-01,1.494960373942115339e+00,-5.523375787131925563e-01,-4.685444657011998970e-01,2.400026728396724707e-01
-3.893379860167102891e+01,4.497199470121190146e+00,-8.615342523437833577e+00,-1.335589391977823059e-01,9.910408718919533344e-01,1.736117733539881414e-01,1.016978928630511092e+00,-1.902845014028500259e-01,-4.269031285348177107e-01,2.234627359627978649e-01
-3.871033586570823104e+01,4.306914968718340120e+00,-7.598363594807322485e+00,-5.319166390860470273e-01,8.467967223976506919e-01,-7.437970917606784305e-02,1.910831484011819015e+00,-4.049563179363748766e-01,-3.295124074364537137e-01,2.065199340551941987e-01
-3.850381593165303684e+01,3.901958650781965243e+00,-5.687532110795503471e+00,-7.773075759717272826e-01,6.291207613304121704e-01,4.070717268318992943e-01,1.330421744273999174e+00,-1.172928881544965662e-02,-2.450590700950527889e-01,1.788942453994337711e-01
-3.832492168625360307e+01,3.890229361966515587e+00,-4.357110366521504297e+00,-9.067172259015366942e-01,4.217391044869110983e-01,-6.454310964268432649e-01,1.886356153315024375e+00,-4.689311974028900210e-01,-1.613901985001859885e-01,1.763069915581638725e-01
-3.814861469469543920e+01,3.421298164563625566e+00,-2.470754213206479921e+00,-9.627037605765523809e-01,2.705577006329037970e-01,-9.374648990282763439e-01,1.812995473412114755e+00,-5.327242465545642958e-01,-8.236162274741332112e-02,1.633473169653427703e-01
-3.798526737773009643e+01,2.888573918009061270e+00,-6.577587397943651659e-01,-9.816987724508315916e-01,1.904403323052403507e-01,-6.019295177084142967e-01,1.631091681308611818e+00,-3.594361193782984465e-01,5.234434616284033837e-03,1.340310127267372309e-01
-3.785123636500335920e+01,2.529137798630762823e+00,9.733329415142466523e-01,-9.806884806335210980e-01,1.955763379162110127e-01,9.617627517206746024e-01,1.138789165372072976e+00,4.190985066296661898e-01,7.923881909481167440e-02,1.369491561548414893e-01
-3.771428720884851771e+01,2.948236305260429013e+00,2.112122106886319628e+00,-9.621302966428426640e-01,2.725899709856466346e-01,-3.991584835545807231e-01,1.718731460049735649e+00,-3.359271255334475015e-01,1.705876067755838221e-01,1.225400073495421793e-01
-3.759174720149897553e+01,2.612309179726981512e+00,3.830853566936055277e+00,-9.018898820886384060e-01,4.319660178603659251e-01,2.921625473617641688e-01,1.357208336002654558e+00,-6.237901439166204653e-02,2.149401716594354639e-01,1.377714210267129147e-01
-3.745397578047226261e+01,2.549930165335319465e+00,5.188061902938709835e+00,-7.890030452542737827e-01,6.143892858599362405e-01,2.381939911626738127e-01,1.363133833785458826e+00,-1.652682995398300214e-01,2.897193859156601548e-01,1.154762859328002378e-01
-3.733849949453946238e+01,2.384661865795489444e+00,6.551195736724168661e+00,-5.805998482759697765e-01,8.141890543245596801e-01,-5.634220508232727909e-01,2.604004585226401325e+00,-7.430798185027642777e-01,3.797345304690793455e-01,8.914424094805184495e-02
-3.724935525359141053e+01,1.641582047292725166e+00,9.155200321950569986e+00,-2.374410462778414610e-01,9.714019505552189404e-01,-5.240827857982919280e-01,1.204741830701062000e+00,-4.244539812330339057e-01,5.013701805795136579e-01,5.893372133156304926e-02
-3.719042153225984748e+01,1.217128066059691260e+00,1.035994215265163199e+01,2.586645735520506917e-01,9.659672035784319100e-01,2.848850281174764021e-03,-1.908964731994919006e+00,4.491865632430034339e-01,4.757808236084457576e-01,5.329898338519001300e-02
-3.713712254887465747e+01,1.666314629302694694e+00,8.450977420656712980e+00,6.723806384031218997e-01,7.402055640837957862e-01,-8.116560926249560826e-01,-1.133691146146450279e+00,-2.273163068616579352e-03,4.074225789178740342e-01,9.184350582692957232e-02
-3.704527904304772790e+01,1.664041466234078115e+00,7.317286274510262700e+00,9.106451901128325144e-01,4.131892275028031247e-01,-3.188924835091595522e-01,-1.546685711557038267e+00,1.331546340423628294e-01,3.269603632988236086e-01,9.233143638774521378e-02
